"country","forecast_year","forecast_quarter","target_year","target_quarter","horizon","target","tau","lower_bound","upper_bound","truth_value","prediction","covered","IS"
"DEU",2021,NA,NA,NA,1,"cpi",0.1,1.96425963704921,2.2606511715314,5.7514805324112,NA,FALSE,8.05379011421508
"DEU",2022,NA,NA,NA,1,"cpi",0.1,1.97566213217504,2.2710404996779,NA,NA,NA,NA
"DEU",1962,NA,NA,NA,1,"gdp",0.1,2.83573698823542,2.83573698823542,6.29596903527239,NA,FALSE,7.68940454897104
"DEU",1963,NA,NA,NA,1,"gdp",0.1,4.5658530117539,4.5658530117539,5.11246350745692,NA,FALSE,1.21468999045116
"DEU",1964,NA,NA,NA,1,"gdp",0.1,5.11246350745692,5.11246350745692,2.86849773367291,NA,FALSE,4.98659060840893
"DEU",1965,NA,NA,NA,1,"gdp",0.1,3.99048062056492,3.99048062056492,-0.263731015053757,NA,FALSE,9.45380363470816
"DEU",1966,NA,NA,NA,1,"gdp",0.1,2.86849773367291,2.86849773367291,5.27745977802226,NA,FALSE,5.35324898744301
"DEU",1967,NA,NA,NA,1,"gdp",0.1,3.99048062056492,3.99048062056492,7.2884238653528,NA,FALSE,7.32876276619529
"DEU",1968,NA,NA,NA,1,"gdp",0.1,5.11246350745692,5.11246350745692,4.97717227272994,NA,FALSE,0.300647188282191
"DEU",1969,NA,NA,NA,1,"gdp",0.1,5.04481789009343,5.04481789009343,2.98749665072271,NA,FALSE,4.57182497637938
"DEU",1970,NA,NA,NA,1,"gdp",0.1,4.97717227272994,4.97717227272994,4.16945706863674,NA,FALSE,1.79492267576266
"DEU",1971,NA,NA,NA,1,"gdp",0.1,4.57331467068334,4.57331467068334,4.86688615386732,NA,FALSE,0.65238107374218
"DEU",1972,NA,NA,NA,1,"gdp",0.1,4.86688615386732,4.86688615386732,1.00077213994438,NA,FALSE,8.59136447538432
"DEU",1973,NA,NA,NA,1,"gdp",0.1,4.51817161125203,4.51817161125203,-0.900924145529154,NA,FALSE,12.0424350150693
"DEU",1974,NA,NA,NA,1,"gdp",0.1,4.16945706863674,4.16945706863674,4.34868706468758,NA,FALSE,0.398288880112979
"DEU",1975,NA,NA,NA,1,"gdp",0.1,4.25907206666216,4.25907206666216,3.44593933587634,NA,FALSE,1.8069616239685
"DEU",1976,NA,NA,NA,1,"gdp",0.1,4.16945706863674,4.16945706863674,3.05634031264918,NA,FALSE,2.47359279108347
"DEU",1977,NA,NA,NA,1,"gdp",0.1,3.80769820225654,3.80769820225654,4.19192613623272,NA,FALSE,0.853839853280391
"DEU",1978,NA,NA,NA,1,"gdp",0.1,4.16945706863674,4.16945706863674,1.3045111215655,NA,FALSE,6.3665465490472
"DEU",1979,NA,NA,NA,1,"gdp",0.1,3.80769820225654,3.80769820225654,0.647350321848136,NA,FALSE,7.02299528979645
"DEU",1980,NA,NA,NA,1,"gdp",0.1,3.44593933587634,3.44593933587634,-0.516075762833408,NA,FALSE,8.80447799713277
"DEU",1981,NA,NA,NA,1,"gdp",0.1,3.25113982426276,3.25113982426276,1.45524155460158,NA,FALSE,3.99088504369152
"DEU",1982,NA,NA,NA,1,"gdp",0.1,3.05634031264918,3.05634031264918,2.86397164590593,NA,FALSE,0.427485926096123
"DEU",1983,NA,NA,NA,1,"gdp",0.1,3.02191848168595,3.02191848168595,2.57314309875943,NA,FALSE,0.99727862872559
"DEU",1984,NA,NA,NA,1,"gdp",0.1,2.98749665072271,2.98749665072271,2.24515338026764,NA,FALSE,1.64965171212239
"DEU",1985,NA,NA,NA,1,"gdp",0.1,2.92799719219781,2.92799719219781,1.26288337094034,NA,FALSE,3.70025293612771
"DEU",1986,NA,NA,NA,1,"gdp",0.1,2.86849773367291,2.86849773367291,3.38269246750564,NA,FALSE,1.14265496407275
"DEU",1987,NA,NA,NA,1,"gdp",0.1,2.92799719219781,2.92799719219781,3.97411176697348,NA,FALSE,2.32469905505705
"DEU",1988,NA,NA,NA,1,"gdp",0.1,2.98749665072271,2.98749665072271,5.31970076348142,NA,FALSE,5.18267580613046
"DEU",1989,NA,NA,NA,1,"gdp",0.1,3.02191848168595,3.02191848168595,5.08397215798234,NA,FALSE,4.58234150288087
"DEU",1990,NA,NA,NA,1,"gdp",0.1,3.05634031264918,3.05634031264918,1.48788966297505,NA,FALSE,3.48544588816474
"DEU",1991,NA,NA,NA,1,"gdp",0.1,3.02191848168595,3.02191848168595,-0.995405275749024,NA,FALSE,8.92738612763327
"DEU",1992,NA,NA,NA,1,"gdp",0.1,2.98749665072271,2.98749665072271,2.43590420590419,NA,FALSE,1.22576098848559
"DEU",1993,NA,NA,NA,1,"gdp",0.1,2.92799719219781,2.92799719219781,1.59734386717955,NA,FALSE,2.95700738892945
"DEU",1994,NA,NA,NA,1,"gdp",0.1,2.86849773367291,2.86849773367291,0.844361212736908,NA,FALSE,4.49808115763555
"DEU",1995,NA,NA,NA,1,"gdp",0.1,2.86623468978942,2.86623468978942,1.84492357301299,NA,FALSE,2.26958025950318
"DEU",1996,NA,NA,NA,1,"gdp",0.1,2.86397164590593,2.86397164590593,1.78351791718255,NA,FALSE,2.40100828605194
"DEU",1997,NA,NA,NA,1,"gdp",0.1,2.84985431707067,2.84985431707067,1.73069239296368,NA,FALSE,2.48702649801554
"DEU",1998,NA,NA,NA,1,"gdp",0.1,2.83573698823542,2.83573698823542,3.09298374154511,NA,FALSE,0.571659451799319
"DEU",1999,NA,NA,NA,1,"gdp",0.1,2.84985431707067,2.84985431707067,1.79285460946689,NA,FALSE,2.34888823911952
"DEU",2000,NA,NA,NA,1,"gdp",0.1,2.83573698823542,2.83573698823542,-0.163483010829716,NA,FALSE,6.66493333125585
"DEU",2001,NA,NA,NA,1,"gdp",0.1,2.70444004349742,2.70444004349742,-0.716617841078033,NA,FALSE,7.60235085461213
"DEU",2002,NA,NA,NA,1,"gdp",0.1,2.57314309875943,2.57314309875943,0.70251967764116,NA,FALSE,4.15694093581838
"DEU",2003,NA,NA,NA,1,"gdp",0.1,2.50452365233181,2.50452365233181,0.896433667510622,NA,FALSE,3.57353329960264
"DEU",2004,NA,NA,NA,1,"gdp",0.1,2.43590420590419,2.43590420590419,3.91247746082869,NA,FALSE,3.28127389983221
"DEU",2005,NA,NA,NA,1,"gdp",0.1,2.50452365233181,2.50452365233181,3.04735812511636,NA,FALSE,1.20629882841011
"DEU",2006,NA,NA,NA,1,"gdp",0.1,2.57314309875943,2.57314309875943,0.682187819828883,NA,FALSE,4.20212284206788
"DEU",2007,NA,NA,NA,1,"gdp",0.1,2.50109268001043,2.50795462465319,-5.80479777586375,NA,FALSE,18.4643962910298
"DEU",2008,NA,NA,NA,1,"gdp",0.1,2.43590420590419,2.43590420590419,3.95584561996045,NA,FALSE,3.37764758679168
"DEU",2009,NA,NA,NA,1,"gdp",0.1,2.49423073536767,2.51481656929595,3.92248228340231,NA,FALSE,3.14873186527573
"DEU",2010,NA,NA,NA,1,"gdp",0.1,2.57314309875943,2.57314309875943,0.616888943481697,NA,FALSE,4.34723145617274
"DEU",2011,NA,NA,NA,1,"gdp",0.1,2.48736879072491,2.52167851393872,0.545316655290793,NA,FALSE,4.34998113528962
"DEU",2012,NA,NA,NA,1,"gdp",0.1,2.43590420590419,2.43590420590419,2.18316612077636,NA,FALSE,0.561640189172954
"DEU",2013,NA,NA,NA,1,"gdp",0.1,2.30714739859952,2.37391018757231,1.23327047435257,NA,FALSE,2.45315595396601
"DEU",2014,NA,NA,NA,1,"gdp",0.1,2.24515338026764,2.24515338026764,2.12022756879982,NA,FALSE,0.277612914372918
"DEU",2015,NA,NA,NA,1,"gdp",0.1,2.20021261713646,2.22810688390754,2.93663999912253,NA,FALSE,1.60241230058217
"DEU",2016,NA,NA,NA,1,"gdp",0.1,2.24515338026764,2.24515338026764,1.00204879430965,NA,FALSE,2.7624546354622
"DEU",2017,NA,NA,NA,1,"gdp",0.1,2.1971132541619,2.2312062468821,1.09927176693344,NA,FALSE,2.47374074211677
"DEU",2018,NA,NA,NA,1,"gdp",0.1,2.17687226557871,2.18936484672549,-4.36660675233173,NA,FALSE,14.5535570653922
"DEU",2019,NA,NA,NA,1,"gdp",0.1,2.13124181539572,2.17215187418047,3.14815835924307,NA,FALSE,2.20981335892387
"DEU",2020,NA,NA,NA,1,"gdp",0.1,2.17057841038106,2.19556357267462,1.87080315378488,NA,FALSE,0.691152399173944
"DEU",2021,NA,NA,NA,1,"gdp",0.1,2.12809488779689,2.1752988017793,-0.108776713311466,NA,FALSE,5.0180296942232
"DEU",2022,NA,NA,NA,1,"gdp",0.1,2.04540024429534,2.13910913439279,NA,NA,NA,NA
"DEU",1956,NA,NA,NA,1,"cpi",0.2,2.06555061243525,2.06555061243525,2.09207802822911,NA,FALSE,0.0663185394846488
"DEU",1957,NA,NA,NA,1,"cpi",0.2,2.0761615787528,2.08146706191157,0.882697632022363,NA,FALSE,2.98896534998486
"DEU",1958,NA,NA,NA,1,"cpi",0.2,1.82898001635268,2.07085609559403,1.52169819569793,NA,FALSE,1.01008063087821
"DEU",1959,NA,NA,NA,1,"cpi",0.2,1.6304686790454,1.95678012908779,2.25766954503691,NA,FALSE,1.0785349899152
"DEU",1960,NA,NA,NA,1,"cpi",0.2,1.84800964574033,2.0761615787528,2.78989226038365,NA,FALSE,2.01247863708961
"DEU",1961,NA,NA,NA,1,"cpi",0.2,2.06555061243525,2.09207802822911,2.8930161091902,NA,FALSE,2.02887261819657
"DEU",1962,NA,NA,NA,1,"cpi",0.2,2.0761615787528,2.19143293831379,2.29296322252404,NA,FALSE,0.369097070086622
"DEU",1963,NA,NA,NA,1,"cpi",0.2,2.08677254507034,2.26472828053434,3.17097203181548,NA,FALSE,2.44356511366684
"DEU",1964,NA,NA,NA,1,"cpi",0.2,2.12519633159067,2.28590448702662,3.45734238538763,NA,FALSE,3.08930290133846
"DEU",1965,NA,NA,NA,1,"cpi",0.2,2.19143293831379,2.49173483766789,1.77405607891312,NA,FALSE,1.34374404785578
"DEU",1966,NA,NA,NA,1,"cpi",0.2,2.09207802822911,2.29296322252404,1.45140654435755,NA,FALSE,1.80256390397383
"DEU",1967,NA,NA,NA,1,"cpi",0.2,2.0761615787528,2.27884575152919,1.88651681536808,NA,FALSE,0.676796081238197
"DEU",1968,NA,NA,NA,1,"cpi",0.2,2.02974385302182,2.26472828053434,3.36606869858864,NA,FALSE,2.98833547264829
"DEU",1969,NA,NA,NA,1,"cpi",0.2,2.07085609559403,2.28590448702662,5.06137291684704,NA,FALSE,7.15371946598365
"DEU",1970,NA,NA,NA,1,"cpi",0.2,2.08146706191157,2.49173483766789,5.29553586356133,NA,FALSE,7.41977034048993
"DEU",1971,NA,NA,NA,1,"cpi",0.2,2.09207802822911,2.78989226038365,6.73143261465106,NA,FALSE,10.551665117823
"DEU",1972,NA,NA,NA,1,"cpi",0.2,2.15831463495223,2.85176656966758,6.69660755210835,NA,FALSE,10.3055543908173
"DEU",1973,NA,NA,NA,1,"cpi",0.2,2.22455124167535,2.94860729371525,5.69906252719221,NA,FALSE,7.60019413573229
"DEU",1974,NA,NA,NA,1,"cpi",0.2,2.26472828053434,3.11538084729042,4.13809299009326,NA,FALSE,3.40743292376318
"DEU",1975,NA,NA,NA,1,"cpi",0.2,2.27884575152919,3.24901069852474,3.64389187792161,NA,FALSE,1.95736789548771
"DEU",1976,NA,NA,NA,1,"cpi",0.2,2.29296322252404,3.36606869858864,2.66974956584713,NA,TRUE,1.0731054760646
"DEU",1977,NA,NA,NA,1,"cpi",0.2,2.44367775985328,3.28803003187938,3.9295207270482,NA,FALSE,2.44807900994815
"DEU",1978,NA,NA,NA,1,"cpi",0.2,2.59439229718251,3.38432343594844,5.26138981627022,NA,FALSE,5.48259708957038
"DEU",1979,NA,NA,NA,1,"cpi",0.2,2.69377810475444,3.43908764802783,6.08928769736661,NA,FALSE,7.37080966662036
"DEU",1980,NA,NA,NA,1,"cpi",0.2,2.74183518256904,3.53196218240122,5.08150068439184,NA,FALSE,4.66397325480874
"DEU",1981,NA,NA,NA,1,"cpi",0.2,2.78989226038365,3.64389187792161,3.23068166786493,NA,TRUE,0.853999617537954
"DEU",1982,NA,NA,NA,1,"cpi",0.2,2.83114179990627,3.56927208090801,2.37086287671919,NA,FALSE,1.88882758896945
"DEU",1983,NA,NA,NA,1,"cpi",0.2,2.76586372147635,3.49465228389442,2.03708617960229,NA,FALSE,2.55073241710322
"DEU",1984,NA,NA,NA,1,"cpi",0.2,2.69377810475444,3.43908764802783,-0.132327123137697,NA,FALSE,7.81057261300372
"DEU",1985,NA,NA,NA,1,"cpi",0.2,2.55019489019595,3.40257817330824,0.246633707265801,NA,FALSE,6.61128624043767
"DEU",1986,NA,NA,NA,1,"cpi",0.2,2.37086287671919,3.36606869858864,1.26207644206748,NA,FALSE,3.76717190849873
"DEU",1987,NA,NA,NA,1,"cpi",0.2,2.3241230842021,3.31191388629916,2.72762363930438,NA,TRUE,0.987790802097056
"DEU",1988,NA,NA,NA,1,"cpi",0.2,2.35528294588016,3.25775907400967,2.64892618652402,NA,TRUE,0.902476128129512
"DEU",1989,NA,NA,NA,1,"cpi",0.2,2.42647553868015,3.21873974065504,3.93302181602277,NA,FALSE,2.57796939039423
"DEU",1990,NA,NA,NA,1,"cpi",0.2,2.53770086260208,3.28483648015441,4.91021067110394,NA,FALSE,4.81057109492615
"DEU",1991,NA,NA,NA,1,"cpi",0.2,2.64892618652402,3.36606869858864,4.33890861261035,NA,FALSE,3.1492422971189
"DEU",1992,NA,NA,NA,1,"cpi",0.2,2.65725553825326,3.42083291066803,2.64583830704079,NA,FALSE,0.792120450445944
"DEU",1993,NA,NA,NA,1,"cpi",0.2,2.64830861062737,3.38432343594844,1.6864787324457,NA,FALSE,3.14058952077525
"DEU",1994,NA,NA,NA,1,"cpi",0.2,2.64645588293744,3.3389912924439,1.43423334840002,NA,FALSE,3.72309174585001
"DEU",1995,NA,NA,NA,1,"cpi",0.2,2.53584813491215,3.28483648015441,1.91062489489535,NA,FALSE,2.31204644528426
"DEU",1996,NA,NA,NA,1,"cpi",0.2,2.37086287671919,3.23068166786493,0.904671456605876,NA,FALSE,4.52529734142902
"DEU",1997,NA,NA,NA,1,"cpi",0.2,2.3241230842021,3.20679781344515,0.581018552909574,NA,FALSE,5.24043605747436
"DEU",1998,NA,NA,NA,1,"cpi",0.2,2.28590448702662,3.18291395902537,1.42569714300107,NA,FALSE,3.04752783206262
"DEU",1999,NA,NA,NA,1,"cpi",0.2,2.26472828053434,3.11538084729042,1.95792491753486,NA,FALSE,1.61766097425478
"DEU",2000,NA,NA,NA,1,"cpi",0.2,2.19143293831379,3.00419847824031,1.40593973029238,NA,FALSE,2.77649855998004
"DEU",2001,NA,NA,NA,1,"cpi",0.2,2.09207802822911,2.8930161091902,1.02442162139185,NA,FALSE,3.47007909805424
"DEU",2002,NA,NA,NA,1,"cpi",0.2,2.0761615787528,2.85176656966758,1.64569177434172,NA,FALSE,1.85177950194247
"DEU",2003,NA,NA,NA,1,"cpi",0.2,2.05985772586866,2.81051703014496,1.53132585020634,NA,FALSE,2.07198899343209
"DEU",2004,NA,NA,NA,1,"cpi",0.2,2.04277906616888,2.7774385361678,1.56230146256408,NA,FALSE,1.93585347901091
"DEU",2005,NA,NA,NA,1,"cpi",0.2,2.00542167477532,2.75253108773609,2.26164504702956,NA,TRUE,0.747109412960769
"DEU",2006,NA,NA,NA,1,"cpi",0.2,2.03708617960229,2.72762363930438,2.58570445649413,NA,TRUE,0.690537459702085
"DEU",2007,NA,NA,NA,1,"cpi",0.2,2.04847195273548,2.70447400992148,0.309960673718255,NA,FALSE,5.00228025472905
"DEU",2008,NA,NA,NA,1,"cpi",0.2,2.0212539271888,2.68132438053858,1.09531559230517,NA,FALSE,2.97491629055885
"DEU",2009,NA,NA,NA,1,"cpi",0.2,1.97375716994834,2.66558488998251,2.04713163387151,NA,TRUE,0.691827720034164
"DEU",2010,NA,NA,NA,1,"cpi",0.2,2.00542167477532,2.65725553825326,1.98326379559226,NA,FALSE,0.70722856143559
"DEU",2011,NA,NA,NA,1,"cpi",0.2,1.98326379559226,2.64892618652402,1.49046793521622,NA,FALSE,1.89765204187185
"DEU",2012,NA,NA,NA,1,"cpi",0.2,1.96806046875782,2.64769103473073,0.901362788581572,NA,FALSE,3.34637476641352
"DEU",2013,NA,NA,NA,1,"cpi",0.2,1.94846491300696,2.64645588293744,0.504399820252613,NA,FALSE,4.30815370181634
"DEU",2014,NA,NA,NA,1,"cpi",0.2,1.92008489942325,2.63381153693146,0.480660439233877,NA,FALSE,4.31228778798165
"DEU",2015,NA,NA,NA,1,"cpi",0.2,1.90098166308444,2.6097579967128,1.49265929113882,NA,FALSE,1.7295822634924
"DEU",2016,NA,NA,NA,1,"cpi",0.2,1.88651681536808,2.58570445649413,1.70611794476117,NA,FALSE,1.15018481764331
"DEU",2017,NA,NA,NA,1,"cpi",0.2,1.8190403734951,2.49976782458415,1.41973493136371,NA,FALSE,1.67899105641753
"DEU",2018,NA,NA,NA,1,"cpi",0.2,1.76046845208273,2.41383119267418,0.141341342413026,NA,FALSE,4.7011805147657
"DEU",2019,NA,NA,NA,1,"cpi",0.2,1.71970557159156,2.35528294588016,2.99156470371607,NA,FALSE,2.22628176887838
"DEU",2020,NA,NA,NA,1,"cpi",0.2,1.74688082525234,2.45679950862916,6.56166024875726,NA,FALSE,10.9720705336971
"DEU",2021,NA,NA,NA,1,"cpi",0.2,1.77405607891312,2.58570445649413,5.7514805324112,NA,FALSE,8.72608856737368
"DEU",2022,NA,NA,NA,1,"cpi",0.2,1.8190403734951,2.62178476682213,NA,NA,NA,NA
"DEU",1962,NA,NA,NA,1,"gdp",0.2,2.83573698823542,2.83573698823542,6.29596903527239,NA,FALSE,8.65058011759242
"DEU",1963,NA,NA,NA,1,"gdp",0.2,4.5658530117539,4.5658530117539,5.11246350745692,NA,FALSE,1.36652623925756
"DEU",1964,NA,NA,NA,1,"gdp",0.2,5.11246350745692,5.11246350745692,2.86849773367291,NA,FALSE,5.60991443446004
"DEU",1965,NA,NA,NA,1,"gdp",0.2,3.99048062056492,3.99048062056492,-0.263731015053757,NA,FALSE,10.6355290890467
"DEU",1966,NA,NA,NA,1,"gdp",0.2,2.86849773367291,2.86849773367291,5.27745977802226,NA,FALSE,6.02240511087339
"DEU",1967,NA,NA,NA,1,"gdp",0.2,3.99048062056492,3.99048062056492,7.2884238653528,NA,FALSE,8.24485811196971
"DEU",1968,NA,NA,NA,1,"gdp",0.2,5.11246350745692,5.11246350745692,4.97717227272994,NA,FALSE,0.338228086817465
"DEU",1969,NA,NA,NA,1,"gdp",0.2,5.04481789009343,5.04481789009343,2.98749665072271,NA,FALSE,5.1433030984268
"DEU",1970,NA,NA,NA,1,"gdp",0.2,4.97717227272994,4.97717227272994,4.16945706863674,NA,FALSE,2.01928801023299
"DEU",1971,NA,NA,NA,1,"gdp",0.2,4.57331467068334,4.57331467068334,4.86688615386732,NA,FALSE,0.733928707959952
"DEU",1972,NA,NA,NA,1,"gdp",0.2,4.86688615386732,4.86688615386732,1.00077213994438,NA,FALSE,9.66528503480735
"DEU",1973,NA,NA,NA,1,"gdp",0.2,4.51817161125203,4.51817161125203,-0.900924145529154,NA,FALSE,13.547739391953
"DEU",1974,NA,NA,NA,1,"gdp",0.2,4.16945706863674,4.16945706863674,4.34868706468758,NA,FALSE,0.448074990127101
"DEU",1975,NA,NA,NA,1,"gdp",0.2,4.25907206666216,4.25907206666216,3.44593933587634,NA,FALSE,2.03283182696456
"DEU",1976,NA,NA,NA,1,"gdp",0.2,4.16945706863674,4.16945706863674,3.05634031264918,NA,FALSE,2.7827918899689
"DEU",1977,NA,NA,NA,1,"gdp",0.2,3.80769820225654,3.80769820225654,4.19192613623272,NA,FALSE,0.96056983494044
"DEU",1978,NA,NA,NA,1,"gdp",0.2,4.16945706863674,4.16945706863674,1.3045111215655,NA,FALSE,7.1623648676781
"DEU",1979,NA,NA,NA,1,"gdp",0.2,3.80769820225654,3.80769820225654,0.647350321848136,NA,FALSE,7.90086970102101
"DEU",1980,NA,NA,NA,1,"gdp",0.2,3.44593933587634,3.44593933587634,-0.516075762833408,NA,FALSE,9.90503774677437
"DEU",1981,NA,NA,NA,1,"gdp",0.2,3.25113982426276,3.25113982426276,1.45524155460158,NA,FALSE,4.48974567415296
"DEU",1982,NA,NA,NA,1,"gdp",0.2,3.05634031264918,3.05634031264918,2.86397164590593,NA,FALSE,0.480921666858138
"DEU",1983,NA,NA,NA,1,"gdp",0.2,3.0150341154933,3.02880284787859,2.57314309875943,NA,FALSE,1.11849627421996
"DEU",1984,NA,NA,NA,1,"gdp",0.2,2.98749665072271,2.98749665072271,2.24515338026764,NA,FALSE,1.85585817613768
"DEU",1985,NA,NA,NA,1,"gdp",0.2,2.90419740878785,2.95179697560777,1.26288337094034,NA,FALSE,4.15088466143869
"DEU",1986,NA,NA,NA,1,"gdp",0.2,2.86849773367291,2.86849773367291,3.38269246750564,NA,FALSE,1.28548683458184
"DEU",1987,NA,NA,NA,1,"gdp",0.2,2.89229751708287,2.96369686731275,3.97411176697348,NA,FALSE,2.59743659938171
"DEU",1988,NA,NA,NA,1,"gdp",0.2,2.96369686731275,3.001265383108,5.31970076348142,NA,FALSE,5.83365696672879
"DEU",1989,NA,NA,NA,1,"gdp",0.2,2.99438101691536,3.04945594645653,5.08397215798234,NA,FALSE,5.14136545835569
"DEU",1990,NA,NA,NA,1,"gdp",0.2,3.02880284787859,3.18688117459177,1.48788966297505,NA,FALSE,4.01036128897204
"DEU",1991,NA,NA,NA,1,"gdp",0.2,2.98749665072271,3.05634031264918,-0.995405275749024,NA,FALSE,10.0260984781058
"DEU",1992,NA,NA,NA,1,"gdp",0.2,2.91609730049283,3.02880284787859,2.43590420590419,NA,FALSE,1.31318828385735
"DEU",1993,NA,NA,NA,1,"gdp",0.2,2.86759251611951,3.001265383108,1.59734386717955,NA,FALSE,3.30929448933838
"DEU",1994,NA,NA,NA,1,"gdp",0.2,2.86487686345932,2.96369686731275,0.844361212736908,NA,FALSE,5.15010913065946
"DEU",1995,NA,NA,NA,1,"gdp",0.2,2.85267778283772,2.91609730049283,1.84492357301299,NA,FALSE,2.58280504221695
"DEU",1996,NA,NA,NA,1,"gdp",0.2,2.83573698823542,2.86849773367291,1.78351791718255,NA,FALSE,2.66330842306966
"DEU",1997,NA,NA,NA,1,"gdp",0.2,2.67818065454983,2.86668729856611,1.73069239296368,NA,FALSE,2.55722729798166
"DEU",1998,NA,NA,NA,1,"gdp",0.2,2.54569532018838,2.86487686345932,3.09298374154511,NA,FALSE,0.889448738485413
"DEU",1999,NA,NA,NA,1,"gdp",0.2,2.62566187665463,2.86759251611951,1.79285460946689,NA,FALSE,2.32394880743423
"DEU",2000,NA,NA,NA,1,"gdp",0.2,2.51824754161734,2.86578208101272,-0.163483010829716,NA,FALSE,7.05186092051301
"DEU",2001,NA,NA,NA,1,"gdp",0.2,2.43590420590419,2.86397164590593,-0.716617841078033,NA,FALSE,8.3093725574573
"DEU",2002,NA,NA,NA,1,"gdp",0.2,2.32145371052226,2.85267778283772,0.70251967764116,NA,FALSE,4.57855915451821
"DEU",2003,NA,NA,NA,1,"gdp",0.2,2.16510741881671,2.84138391976952,0.896433667510622,NA,FALSE,3.84796087921803
"DEU",2004,NA,NA,NA,1,"gdp",0.2,1.92496953446392,2.78321821034022,3.91247746082869,NA,FALSE,3.68139680209747
"DEU",2005,NA,NA,NA,1,"gdp",0.2,2.08506145736578,2.84703085130362,3.04735812511636,NA,FALSE,1.2627875784697
"DEU",2006,NA,NA,NA,1,"gdp",0.2,2.24515338026764,2.86397164590593,0.682187819828883,NA,FALSE,4.52623216673517
"DEU",2007,NA,NA,NA,1,"gdp",0.2,2.00501549591485,2.85267778283772,-5.80479777586375,NA,FALSE,20.3721954663694
"DEU",2008,NA,NA,NA,1,"gdp",0.2,1.83450978030377,2.84138391976952,3.95584561996045,NA,FALSE,3.79302838994307
"DEU",2009,NA,NA,NA,1,"gdp",0.2,1.92496953446392,2.85832471437182,3.92248228340231,NA,FALSE,3.59374910248411
"DEU",2010,NA,NA,NA,1,"gdp",0.2,2.08506145736578,2.86578208101272,0.616888943481697,NA,FALSE,4.45115190835714
"DEU",2011,NA,NA,NA,1,"gdp",0.2,1.84492357301299,2.86397164590593,0.545316655290793,NA,FALSE,4.26806536719842
"DEU",2012,NA,NA,NA,1,"gdp",0.2,1.81368219488533,2.85267778283772,2.18316612077636,NA,TRUE,1.03899558795239
"DEU",2013,NA,NA,NA,1,"gdp",0.2,1.83450978030377,2.84138391976952,1.23327047435257,NA,FALSE,2.50997240434374
"DEU",2014,NA,NA,NA,1,"gdp",0.2,1.80326840217611,2.78321821034022,2.12022756879982,NA,TRUE,0.979949808164112
"DEU",2015,NA,NA,NA,1,"gdp",0.2,1.82409598759455,2.67818065454982,2.93663999912253,NA,FALSE,1.50023302838704
"DEU",2016,NA,NA,NA,1,"gdp",0.2,1.84492357301299,2.83573698823542,1.00204879430965,NA,FALSE,3.09800036198078
"DEU",2017,NA,NA,NA,1,"gdp",0.2,1.81368219488533,2.73069943244502,1.09927176693344,NA,FALSE,2.70304330743941
"DEU",2018,NA,NA,NA,1,"gdp",0.2,1.79098727101002,2.62566187665463,-4.36660675233173,NA,FALSE,16.228659663999
"DEU",2019,NA,NA,NA,1,"gdp",0.2,1.78538525563942,2.54569532018838,3.14815835924307,NA,FALSE,2.2664676621857
"DEU",2020,NA,NA,NA,1,"gdp",0.2,1.78911993255315,2.67818065454982,1.87080315378488,NA,TRUE,0.889060721996672
"DEU",2021,NA,NA,NA,1,"gdp",0.2,1.79285460946689,2.57314309875943,-0.108776713311466,NA,FALSE,5.53436679623843
"DEU",2022,NA,NA,NA,1,"gdp",0.2,1.78725259409629,2.51824754161734,NA,NA,NA,NA
"DEU",1956,NA,NA,NA,1,"cpi",0.3,2.06555061243525,2.06555061243525,2.09207802822911,NA,FALSE,0.0757926165538844
"DEU",1957,NA,NA,NA,1,"cpi",0.3,2.0748352079631,2.08279343270126,0.882697632022363,NA,FALSE,3.41406558456885
"DEU",1958,NA,NA,NA,1,"cpi",0.3,1.71069471831139,2.07350883717341,1.52169819569793,NA,FALSE,0.902804183471898
"DEU",1959,NA,NA,NA,1,"cpi",0.3,1.5488908165348,2.03835799159839,2.25766954503691,NA,FALSE,1.11607161345937
"DEU",1960,NA,NA,NA,1,"cpi",0.3,1.73923916239286,2.08146706191157,2.78989226038365,NA,FALSE,2.36629989515323
"DEU",1961,NA,NA,NA,1,"cpi",0.3,1.92958750825092,2.13347590743106,2.8930161091902,NA,FALSE,2.37400326134909
"DEU",1962,NA,NA,NA,1,"cpi",0.3,2.06820335401464,2.24111039335613,2.29296322252404,NA,FALSE,0.321057979821239
"DEU",1963,NA,NA,NA,1,"cpi",0.3,2.07748794954249,2.27708106765483,3.17097203181548,NA,FALSE,2.75356730142846
"DEU",1964,NA,NA,NA,1,"cpi",0.3,2.08677254507034,2.39234903009597,3.45734238538763,NA,FALSE,3.3484146430018
"DEU",1965,NA,NA,NA,1,"cpi",0.3,2.11691675575028,2.71535290470471,1.77405607891312,NA,FALSE,1.5780380827749
"DEU",1966,NA,NA,NA,1,"cpi",0.3,2.07881432033218,2.54142774145385,1.45140654435755,NA,FALSE,2.25520706676347
"DEU",1967,NA,NA,NA,1,"cpi",0.3,2.02182643240693,2.36750257820299,1.88651681536808,NA,FALSE,0.732275051621357
"DEU",1968,NA,NA,NA,1,"cpi",0.3,1.92232357478151,2.28590448702662,3.36606869858864,NA,FALSE,3.4497643738509
"DEU",1969,NA,NA,NA,1,"cpi",0.3,1.98498540375502,2.51658128956087,5.06137291684704,NA,FALSE,7.80242910662348
