"country","forecast_year","forecast_quarter","target_year","target_quarter","horizon","target","tau","lower_bound","upper_bound","truth_value","prediction","covered","IS"
"Canada",2023,NA,NA,NA,1,"gdp",0.8,0.506883988701816,4.21062842009226,NA,NA,NA,NA
"Canada",1990,NA,NA,NA,1,"cpi",0.9,5.60212830162452,5.60212830162452,1.49953852683273,NA,FALSE,82.0517954958358
"Canada",1991,NA,NA,NA,1,"cpi",0.9,1.70466801557232,5.39699881288493,1.86813175860248,NA,TRUE,3.69233079731261
"Canada",1992,NA,NA,NA,1,"cpi",0.9,1.5363978500097,5.22872864732232,0.198089708456428,NA,FALSE,30.4584936283782
"Canada",1993,NA,NA,NA,1,"cpi",0.9,0.393307031212873,5.04202882017121,1.91968793597725,NA,TRUE,4.64872178895834
"Canada",1994,NA,NA,NA,1,"cpi",0.9,0.458379472131688,4.86564022849506,1.6556711728335,NA,TRUE,4.40726075636338
"Canada",1995,NA,NA,NA,1,"cpi",0.9,0.523451913050504,4.6815182102127,1.42496507679055,NA,TRUE,4.1580662971622
"Canada",1996,NA,NA,NA,1,"cpi",0.9,0.566152318956664,4.49739619193034,1.0323682372128,NA,TRUE,3.93124387297367
"Canada",1997,NA,NA,NA,1,"cpi",0.9,0.490087193521158,4.31327417364797,1.74454349830908,NA,TRUE,3.82318698012682
"Canada",1998,NA,NA,NA,1,"cpi",0.9,0.531801119958977,4.12915215536561,2.73434549437299,NA,TRUE,3.59735103540663
"Canada",1999,NA,NA,NA,1,"cpi",0.9,0.573515046396795,4.31162603836133,2.54467897330315,NA,TRUE,3.73811099196453
"Canada",2000,NA,NA,NA,1,"cpi",0.9,0.615228972834614,4.16823689799875,2.27695832736599,NA,TRUE,3.55300792516414
"Canada",2001,NA,NA,NA,1,"cpi",0.9,0.656942899272433,4.02484775763618,2.73694526109434,NA,TRUE,3.36790485836374
"Canada",2002,NA,NA,NA,1,"cpi",0.9,0.698656825710251,3.88301847730641,1.84630058591067,NA,TRUE,3.18436165159616
"Canada",2003,NA,NA,NA,1,"cpi",0.9,0.74037075214807,3.7397593252799,2.23456211948951,NA,TRUE,2.99938857313183
"Canada",2004,NA,NA,NA,1,"cpi",0.9,0.782084678585888,3.59650017325339,2.00218136491059,NA,TRUE,2.8144154946675
"Canada",2005,NA,NA,NA,1,"cpi",0.9,0.823798605023707,3.45324102122688,2.14602107835604,NA,TRUE,2.62944241620318
"Canada",2006,NA,NA,NA,1,"cpi",0.9,0.865512531461526,3.30998186920037,2.38540342481082,NA,TRUE,2.44446933773885
"Canada",2007,NA,NA,NA,1,"cpi",0.9,0.907226457899344,3.16672271717386,0.292141396435586,NA,FALSE,14.5611974885497
"Canada",2008,NA,NA,NA,1,"cpi",0.9,0.28273622763767,3.02346356514735,1.77674215393546,NA,TRUE,2.74072733750968
"Canada",2009,NA,NA,NA,1,"cpi",0.9,0.287438812036628,2.88020441312085,2.8902561167552,NA,FALSE,2.79379967377121
"Canada",2010,NA,NA,NA,1,"cpi",0.9,0.292141396435586,2.8902561167552,1.5156782312455,NA,TRUE,2.59811472031961
"Canada",2011,NA,NA,NA,1,"cpi",0.9,0.329152738474447,2.88259057397216,0.958904109588499,NA,TRUE,2.55343783549771
"Canada",2012,NA,NA,NA,1,"cpi",0.9,0.358817667750877,2.87492503118911,1.89959294436879,NA,TRUE,2.51610736343824
"Canada",2013,NA,NA,NA,1,"cpi",0.9,0.392155803408523,2.86725948840607,1.10526666222837,NA,TRUE,2.47510368499755
"Canada",2014,NA,NA,NA,1,"cpi",0.9,0.425493939066168,2.85959394562303,1.40891434590795,NA,TRUE,2.43410000655686
"Canada",2015,NA,NA,NA,1,"cpi",0.9,0.458832074723814,2.85192840283998,1.6100759592282,NA,TRUE,2.39309632811617
"Canada",2016,NA,NA,NA,1,"cpi",0.9,0.49217021038146,2.84426286005694,2.24252491694275,NA,TRUE,2.35209264967548
"Canada",2017,NA,NA,NA,1,"cpi",0.9,0.525508346039105,2.8365973172739,1.94926902411596,NA,TRUE,2.31108897123479
"Canada",2018,NA,NA,NA,1,"cpi",0.9,0.558846481696751,2.82893177449086,0.716999632307869,NA,TRUE,2.2700852927941
"Canada",2019,NA,NA,NA,1,"cpi",0.9,0.483327602578113,2.82126623170781,3.39519318527535,NA,FALSE,13.8164777004805
"Canada",2020,NA,NA,NA,1,"cpi",0.9,0.504570514371727,3.14272465101527,6.79651641755912,NA,FALSE,75.7139894675205
"Canada",2021,NA,NA,NA,1,"cpi",0.9,0.525813426165342,4.38831398763248,3.87900159788375,NA,TRUE,3.86250056146713
"Canada",2022,NA,NA,NA,1,"cpi",0.9,0.547056337958956,4.56825227938006,NA,NA,NA,NA
"Canada",2023,NA,NA,NA,1,"cpi",0.9,0.56829924975257,4.48209594419301,NA,NA,NA,NA
"Canada",1990,NA,NA,NA,1,"gdp",0.9,-1.70549610170001,-1.70549610170001,0.7227896523605,NA,FALSE,48.5657150812102
"Canada",1991,NA,NA,NA,1,"gdp",0.9,-1.58408181399698,0.601375364657474,2.21724997230723,NA,FALSE,34.5029493316496
"Canada",1992,NA,NA,NA,1,"gdp",0.9,-1.46266752629396,2.06780394031256,4.58510398208867,NA,FALSE,53.8764723021288
"Canada",1993,NA,NA,NA,1,"gdp",0.9,-1.34125323859093,4.22992588062145,2.32691448175109,NA,TRUE,5.57117911921239
"Canada",1994,NA,NA,NA,1,"gdp",0.9,-1.21983895088791,4.13346608202115,1.47168684747865,NA,TRUE,5.35330503290906
"Canada",1995,NA,NA,NA,1,"gdp",0.9,-1.09842466318488,4.02055660700428,3.696491158653,NA,TRUE,5.11898127018916
"Canada",1996,NA,NA,NA,1,"gdp",0.9,-0.977010375481858,4.31852013505797,3.10369469306828,NA,TRUE,5.29553051053983
"Canada",1997,NA,NA,NA,1,"gdp",0.9,-0.855596087778832,4.27408949388619,4.54298208317796,NA,FALSE,10.5075373675005
"Canada",1998,NA,NA,NA,1,"gdp",0.9,-0.734181800075806,4.56825522252439,4.43097296070909,NA,TRUE,5.30243702260019
"Canada",1999,NA,NA,NA,1,"gdp",0.9,-0.612767512372781,4.56614912757885,1.50029461605823,NA,TRUE,5.17891663995163
"Canada",2000,NA,NA,NA,1,"gdp",0.9,-0.491353224669755,4.56404303263331,3.28031622832838,NA,TRUE,5.05539625730307
"Canada",2001,NA,NA,NA,1,"gdp",0.9,-0.36993893696673,4.56193693768778,2.02287691329173,NA,TRUE,4.93187587465451
"Canada",2002,NA,NA,NA,1,"gdp",0.9,-0.248524649263704,4.55983084274224,2.93300091176396,NA,TRUE,4.80835549200595
"Canada",2003,NA,NA,NA,1,"gdp",0.9,-0.127110361560679,4.55772474779671,2.93568148137116,NA,TRUE,4.68483510935739
"Canada",2004,NA,NA,NA,1,"gdp",0.9,-0.00569607385765369,4.55561865285117,2.75877959255639,NA,TRUE,4.56131472670883
"Canada",2005,NA,NA,NA,1,"gdp",0.9,0.115718213845372,4.55351255790564,2.71331940270976,NA,TRUE,4.43779434406027
"Canada",2006,NA,NA,NA,1,"gdp",0.9,0.237132501548398,4.5514064629601,0.414352989990952,NA,TRUE,4.3142739614117
"Canada",2007,NA,NA,NA,1,"gdp",0.9,0.0963756262373074,4.54930036801457,-2.46199986419378,NA,FALSE,55.620434550399
"Canada",2008,NA,NA,NA,1,"gdp",0.9,-1.78114647794939,4.54719427306903,3.21488935788097,NA,TRUE,6.32834075101842
"Canada",2009,NA,NA,NA,1,"gdp",0.9,-1.7433212898247,4.5450881781235,2.40559852225579,NA,TRUE,6.2884094679482
"Canada",2010,NA,NA,NA,1,"gdp",0.9,-1.70549610170001,4.54298208317796,1.7089903528317,NA,TRUE,6.24847818487797
"Canada",2011,NA,NA,NA,1,"gdp",0.9,-1.59950364711546,4.53738162705452,2.02201697652882,NA,TRUE,6.13688527416998
"Canada",2012,NA,NA,NA,1,"gdp",0.9,-1.49351119253091,4.53178117093107,2.43927679182348,NA,TRUE,6.02529236346199
"Canada",2013,NA,NA,NA,1,"gdp",0.9,-1.38751873794637,4.52618071480763,1.0782975138163,NA,TRUE,5.913699452754
"Canada",2014,NA,NA,NA,1,"gdp",0.9,-1.28152628336182,4.52058025868419,1.46776119706518,NA,TRUE,5.802106542046
"Canada",2015,NA,NA,NA,1,"gdp",0.9,-1.17553382877727,4.51497980256074,3.04737801390693,NA,TRUE,5.69051363133801
"Canada",2016,NA,NA,NA,1,"gdp",0.9,-1.06954137419272,4.5093793464373,1.87856366208394,NA,TRUE,5.57892072063002
"Canada",2017,NA,NA,NA,1,"gdp",0.9,-0.963548919608174,4.50377889031386,1.65604085094309,NA,TRUE,5.46732780992203
"Canada",2018,NA,NA,NA,1,"gdp",0.9,-0.857556465023626,4.49817843419041,-5.3129447501408,NA,FALSE,94.4635006015575
"Canada",2019,NA,NA,NA,1,"gdp",0.9,-2.12157317107158,4.49257797806697,4.5408872787436,NA,FALSE,7.5803371626712
"Canada",2020,NA,NA,NA,1,"gdp",0.9,-2.0837479829469,4.54193468096078,3.43798171948653,NA,TRUE,6.62568266390768
"Canada",2021,NA,NA,NA,1,"gdp",0.9,-2.04592279482221,4.54182994073906,1.24892732179356,NA,TRUE,6.58775273556127
"Canada",2022,NA,NA,NA,1,"gdp",0.9,-2.00809760669752,4.54172520051734,NA,NA,NA,NA
"Canada",2023,NA,NA,NA,1,"gdp",0.9,-1.97027241857283,4.54162046029563,NA,NA,NA,NA
"France",1990,NA,NA,NA,1,"cpi",0.1,3.11507178532662,3.11507178532662,2.36575170838582,NA,FALSE,1.66515572653511
"France",1991,NA,NA,NA,1,"cpi",0.1,2.70294574300918,2.77787775070326,2.10601381538096,NA,FALSE,1.40144740242346
"France",1992,NA,NA,NA,1,"cpi",0.1,2.33977791908533,2.4406837160799,1.66858903141776,NA,FALSE,1.59243665847806
"France",1993,NA,NA,NA,1,"cpi",0.1,2.19692207793266,2.27484344583412,1.77811774065002,NA,FALSE,1.00859767297399
"France",1994,NA,NA,NA,1,"cpi",0.1,2.04043460043477,2.15796139398193,2.0083120526678,NA,FALSE,0.18891023302932
"France",1995,NA,NA,NA,1,"cpi",0.1,2.03273749334609,2.08158837470267,1.19891081201255,NA,FALSE,1.90179906209778
"France",1996,NA,NA,NA,1,"cpi",0.1,1.93925375906247,2.03762258148175,0.666507577330933,NA,FALSE,2.92669367071158
"France",1997,NA,NA,NA,1,"cpi",0.1,1.81264688745269,1.97378290586513,0.564001961746241,NA,FALSE,2.93590251998233
"France",1998,NA,NA,NA,1,"cpi",0.1,1.73430625695712,1.87019546545713,1.82882223847758,NA,TRUE,0.135889208500016
"France",1999,NA,NA,NA,1,"cpi",0.1,1.7806529655414,1.8262870135862,1.78001277139279,NA,FALSE,0.0470567017083775
"France",2000,NA,NA,NA,1,"cpi",0.1,1.77906525602141,1.80441750493519,1.93710297231593,NA,FALSE,0.320208843093213
"France",2001,NA,NA,NA,1,"cpi",0.1,1.77991801985565,1.8342362751695,2.16956454839139,NA,FALSE,0.79949219580694
"France",2002,NA,NA,NA,1,"cpi",0.1,1.79953655822671,1.89379067878059,2.3418674698801,NA,FALSE,1.08998032299724
"France",2003,NA,NA,NA,1,"cpi",0.1,1.82150081841486,1.94778433436871,1.88503014350132,NA,TRUE,0.126283515953849
"France",2004,NA,NA,NA,1,"cpi",0.1,1.8456846099847,1.92148112367155,1.91248406263258,NA,TRUE,0.0757965136868448
"France",2005,NA,NA,NA,1,"cpi",0.1,1.87097816724539,1.91863879005342,1.60675737554852,NA,FALSE,0.634817937689955
"France",2006,NA,NA,NA,1,"cpi",0.1,1.84006381948233,1.90699327880633,3.15867408116821,NA,FALSE,2.84844235346152
"France",2007,NA,NA,NA,1,"cpi",0.1,1.86535737674301,1.92110068102175,0.102975363924251,NA,FALSE,3.97214777720932
"France",2008,NA,NA,NA,1,"cpi",0.1,1.83444302897995,1.90973867071945,1.73553203759393,NA,FALSE,0.295097844819553
"France",2009,NA,NA,NA,1,"cpi",0.1,1.80685797828942,1.89738440711039,2.14061596895432,NA,FALSE,0.631041010696369
"France",2010,NA,NA,NA,1,"cpi",0.1,1.82882223847758,1.91248406263258,2.22029189537265,NA,FALSE,0.767679230244044
"France",2011,NA,NA,NA,1,"cpi",0.1,1.85411579573826,1.92602446295842,0.991948658964237,NA,FALSE,1.98783563782911
"France",2012,NA,NA,NA,1,"cpi",0.1,1.8239412917691,1.91494595360092,0.608623741403225,NA,FALSE,2.79171032931154
"France",2013,NA,NA,NA,1,"cpi",0.1,1.79709608487247,1.90287519093664,0.0884151173168091,NA,FALSE,3.90284792285452
"France",2014,NA,NA,NA,1,"cpi",0.1,1.77963376524424,1.89052092732757,0.305012708862584,NA,FALSE,3.38782284293145
"France",2015,NA,NA,NA,1,"cpi",0.1,1.77859149833571,1.87097816724539,1.16477107512925,NA,FALSE,1.45643205381292
"France",2016,NA,NA,NA,1,"cpi",0.1,1.76534202973319,1.8456846099847,2.1015891265963,NA,FALSE,0.649019283832838
"France",2017,NA,NA,NA,1,"cpi",0.1,1.77840199526144,1.87659895774776,1.29986084410552,NA,FALSE,1.1616217428328
"France",2018,NA,NA,NA,1,"cpi",0.1,1.76108345942758,1.85130540048708,0.524886446654382,NA,FALSE,2.83732641388883
"France",2019,NA,NA,NA,1,"cpi",0.1,1.73766132274673,1.82638176512334,2.06401364950475,NA,FALSE,0.616791296557516
"France",2020,NA,NA,NA,1,"cpi",0.1,1.75682488912198,1.85692619098945,5.90425037922173,NA,FALSE,9.09415505349476
"France",2021,NA,NA,NA,1,"cpi",0.1,1.77598845549722,1.88640283945788,5.66248684672044,NA,FALSE,8.50171217787746
"France",2022,NA,NA,NA,1,"cpi",0.1,1.77887575294713,1.90150249498008,NA,NA,NA,NA
"France",2023,NA,NA,NA,1,"cpi",0.1,1.77972851678137,1.88914823137101,NA,NA,NA,NA
"France",1990,NA,NA,NA,1,"gdp",0.1,1.16190634225937,1.16190634225937,1.38998489353384,NA,FALSE,0.506841225054377
"France",1991,NA,NA,NA,1,"gdp",0.1,1.26454169033288,1.28734954546033,-0.961594945929267,NA,FALSE,4.96977815793222
"France",1992,NA,NA,NA,1,"gdp",0.1,0.949556213440506,1.18471419738682,2.87556935810707,NA,FALSE,3.99261389665798
"France",1993,NA,NA,NA,1,"gdp",0.1,1.24173383520543,1.31015740058778,2.21619119028149,NA,FALSE,2.08183198692393
"France",1994,NA,NA,NA,1,"gdp",0.1,1.34436918327895,1.55522615288337,1.51043759098,NA,TRUE,0.210856969604424
"France",1995,NA,NA,NA,1,"gdp",0.1,1.42009806789538,1.48032441661846,2.31476831316211,NA,FALSE,1.91454611882008
"France",1996,NA,NA,NA,1,"gdp",0.1,1.47430178174615,1.72216367077045,3.20415563041638,NA,FALSE,3.54117735490415
"France",1997,NA,NA,NA,1,"gdp",0.1,1.61630063087522,2.11032815038627,2.89537602860035,NA,FALSE,2.23857835998678
"France",1998,NA,NA,NA,1,"gdp",0.1,1.93388975056089,2.25562203943374,3.39314654030305,NA,FALSE,2.84956451302687
"France",1999,NA,NA,NA,1,"gdp",0.1,2.22112004642552,2.30983945701808,1.80177786437805,NA,FALSE,1.0205909262536
"France",2000,NA,NA,NA,1,"gdp",0.1,2.00898452732977,2.2654797517218,1.24019836820564,NA,FALSE,1.96490891133454
"France",2001,NA,NA,NA,1,"gdp",0.1,1.78721085070815,2.22112004642552,0.529237686350803,NA,FALSE,3.22940511651147
"France",2002,NA,NA,NA,1,"gdp",0.1,1.62697370033922,2.05042585992011,2.04910051081282,NA,TRUE,0.423452159580894
"France",2003,NA,NA,NA,1,"gdp",0.1,1.75807682336834,2.07416411273312,1.19186609958997,NA,FALSE,1.57433334220561
"France",2004,NA,NA,NA,1,"gdp",0.1,1.59783967299942,1.97490371688239,1.98933416213993,NA,FALSE,0.409131700010843
"France",2005,NA,NA,NA,1,"gdp",0.1,1.72894279602854,2.00427574930815,2.17284291453967,NA,FALSE,0.649926653794098
"France",2006,NA,NA,NA,1,"gdp",0.1,1.83928912393043,2.03714724107824,0.322670650646906,NA,FALSE,3.56812139111119
"France",2007,NA,NA,NA,1,"gdp",0.1,1.69980876868873,2.01025238417544,-2.54729275854207,NA,FALSE,9.74844700933294
"France",2008,NA,NA,NA,1,"gdp",0.1,1.53957161831981,1.97057853236374,1.38419039402604,NA,FALSE,0.776298523585637
"France",2009,NA,NA,NA,1,"gdp",0.1,1.45623387712923,1.8861781983709,1.69338451117633,NA,TRUE,0.429944321241668
"France",2010,NA,NA,NA,1,"gdp",0.1,1.51043759098,1.80177786437805,0.0138783756660654,NA,FALSE,3.61702741854013
"France",2011,NA,NA,NA,1,"gdp",0.1,1.44418860738461,1.75300085543728,0.2851691985998,NA,FALSE,2.88441093424114
"France",2012,NA,NA,NA,1,"gdp",0.1,1.38940544358306,1.7042238464965,0.179566376852169,NA,FALSE,3.00334966231542
"France",2013,NA,NA,NA,1,"gdp",0.1,1.38621846885377,1.62935308910761,1.27418032469895,NA,FALSE,0.492108273931222
"France",2014,NA,NA,NA,1,"gdp",0.1,1.36218838016062,1.54702697501927,1.18765038151485,NA,FALSE,0.572700814071471
"France",2015,NA,NA,NA,1,"gdp",0.1,1.30168284203072,1.48032441661846,2.33529539865456,NA,FALSE,2.07857709022352
"France",2016,NA,NA,NA,1,"gdp",0.1,1.35118737322791,1.5653216670389,1.72488062763387,NA,FALSE,0.56870976179981
"France",2017,NA,NA,NA,1,"gdp",0.1,1.38505956895221,1.66594247314688,1.50859403441284,NA,TRUE,0.280882904194671
"France",2018,NA,NA,NA,1,"gdp",0.1,1.38766709373072,1.58361635905853,-7.98819078871232,NA,FALSE,21.0311890040901
"France",2019,NA,NA,NA,1,"gdp",0.1,1.38448011900143,1.51034541315164,6.76606459469806,NA,FALSE,11.8052412531423
"France",2020,NA,NA,NA,1,"gdp",0.1,1.38708764377994,1.60191105107817,2.52231337616071,NA,FALSE,2.26016190748166
"France",2021,NA,NA,NA,1,"gdp",0.1,1.38969516855845,1.69495931699921,1.11950933383722,NA,FALSE,0.905677114487935
"France",2022,NA,NA,NA,1,"gdp",0.1,1.38650819382916,1.6202057430978,NA,NA,NA,NA
"France",2023,NA,NA,NA,1,"gdp",0.1,1.38911571860767,1.53787962900945,NA,NA,NA,NA
"France",1990,NA,NA,NA,1,"cpi",0.2,3.11507178532662,3.11507178532662,2.36575170838582,NA,FALSE,1.873300192352
"France",1991,NA,NA,NA,1,"cpi",0.2,2.66547973916214,2.8153437545503,2.10601381538096,NA,FALSE,1.54852882484111
"France",1992,NA,NA,NA,1,"cpi",0.2,2.31380412978485,2.51561572377398,1.66858903141776,NA,FALSE,1.81484933990685
"France",1993,NA,NA,NA,1,"cpi",0.2,2.15796139398193,2.31380412978485,1.77811774065002,NA,FALSE,1.1054518691327
"France",1994,NA,NA,NA,1,"cpi",0.2,1.97485538548858,2.2099089725829,2.0083120526678,NA,TRUE,0.23505358709432
"France",1995,NA,NA,NA,1,"cpi",0.2,2.0083120526678,2.10601381538096,1.19891081201255,NA,FALSE,2.12120486435128
"France",1996,NA,NA,NA,1,"cpi",0.2,1.87019546545713,2.0669331102957,0.666507577330933,NA,FALSE,3.20595736515406
"France",1997,NA,NA,NA,1,"cpi",0.2,1.75621199880357,2.02785240521043,0.564001961746241,NA,FALSE,3.25216549905018
"France",1998,NA,NA,NA,1,"cpi",0.2,1.69049477326421,1.96227319026424,1.82882223847758,NA,TRUE,0.271778417000032
"France",1999,NA,NA,NA,1,"cpi",0.2,1.73430625695712,1.90061816415367,1.78001277139279,NA,TRUE,0.166311907196552
"France",2000,NA,NA,NA,1,"cpi",0.2,1.77811774065002,1.82882223847758,1.93710297231593,NA,FALSE,0.321406332423435
"France",2001,NA,NA,NA,1,"cpi",0.2,1.77887575294713,1.89379067878059,2.16956454839139,NA,FALSE,0.804349599860462
"France",2002,NA,NA,NA,1,"cpi",0.2,1.77963376524424,1.9513447883863,2.3418674698801,NA,FALSE,1.14801772687656
"France",2003,NA,NA,NA,1,"cpi",0.2,1.78977466480975,1.99407023659743,1.88503014350132,NA,TRUE,0.204295571787678
"France",2004,NA,NA,NA,1,"cpi",0.2,1.80929845164366,1.96558660445668,1.91248406263258,NA,TRUE,0.156288152813014
"France",2005,NA,NA,NA,1,"cpi",0.2,1.82882223847758,1.93710297231593,1.60675737554852,NA,FALSE,0.663442891161
"France",2006,NA,NA,NA,1,"cpi",0.2,1.79953655822671,1.92725540844259,3.15867408116821,NA,FALSE,3.20626553202993
"France",2007,NA,NA,NA,1,"cpi",0.2,1.81906034506062,1.9513447883863,0.102975363924251,NA,FALSE,4.42249689616661
"France",2008,NA,NA,NA,1,"cpi",0.2,1.78977466480975,1.93217919037926,1.73553203759393,NA,FALSE,0.278011093609057
"France",2009,NA,NA,NA,1,"cpi",0.2,1.77925475909568,1.92233162650592,2.14061596895432,NA,FALSE,0.688787723531237
"France",2010,NA,NA,NA,1,"cpi",0.2,1.78001277139279,1.93710297231593,2.22029189537265,NA,FALSE,0.865062508564939
"France",2011,NA,NA,NA,1,"cpi",0.2,1.79953655822671,1.97982842052705,0.991948658964237,NA,FALSE,2.19926161045652
"France",2012,NA,NA,NA,1,"cpi",0.2,1.77963376524424,1.9513447883863,0.608623741403225,NA,FALSE,3.0992360827446
"France",2013,NA,NA,NA,1,"cpi",0.2,1.77849674679857,1.93217919037926,0.0884151173168091,NA,FALSE,4.3788865172851
"France",2014,NA,NA,NA,1,"cpi",0.2,1.76108345942758,1.92233162650592,0.305012708862584,NA,FALSE,3.80142504349084
"France",2015,NA,NA,NA,1,"cpi",0.2,1.73553203759393,1.91248406263258,1.16477107512925,NA,FALSE,1.60385443120035
"France",2016,NA,NA,NA,1,"cpi",0.2,1.69536623388823,1.90150249498008,2.1015891265963,NA,FALSE,0.706352840132408
"France",2017,NA,NA,NA,1,"cpi",0.2,1.7221434363587,1.91740784456925,1.29986084410552,NA,FALSE,1.25097088884349
"France",2018,NA,NA,NA,1,"cpi",0.2,1.68197763265299,1.90699327880633,0.524886446654382,NA,FALSE,3.11774361114986
"France",2019,NA,NA,NA,1,"cpi",0.2,1.64385636907006,1.89601171115382,2.06401364950475,NA,FALSE,0.672160187961075
"France",2020,NA,NA,NA,1,"cpi",0.2,1.66858903141776,1.91248406263258,5.90425037922173,NA,FALSE,10.2233108226877
"France",2021,NA,NA,NA,1,"cpi",0.2,1.69536623388823,1.92725540844259,5.66248684672044,NA,FALSE,9.56996777024899
"France",2022,NA,NA,NA,1,"cpi",0.2,1.7221434363587,1.9513447883863,NA,NA,NA,NA
"France",2023,NA,NA,NA,1,"cpi",0.2,1.74404917820515,1.93217919037926,NA,NA,NA,NA
"France",1990,NA,NA,NA,1,"gdp",0.2,1.16190634225937,1.16190634225937,1.38998489353384,NA,FALSE,0.570196378186175
"France",1991,NA,NA,NA,1,"gdp",0.2,1.25313776276916,1.29875347302405,-0.961594945929267,NA,FALSE,5.58244748200096
"France",1992,NA,NA,NA,1,"gdp",0.2,0.737206084621643,1.20752205251426,2.87556935810707,NA,FALSE,4.64043423187464
"France",1993,NA,NA,NA,1,"gdp",0.2,1.20752205251426,1.34436918327895,2.21619119028149,NA,FALSE,2.31640214827104
"France",1994,NA,NA,NA,1,"gdp",0.2,1.29875347302405,1.7204674122329,1.51043759098,NA,TRUE,0.421713939208848
"France",1995,NA,NA,NA,1,"gdp",0.2,1.38998489353384,1.51043759098,2.31476831316211,NA,FALSE,2.13127950290143
"France",1996,NA,NA,NA,1,"gdp",0.2,1.4381659725123,1.93388975056089,3.20415563041638,NA,FALSE,3.67138847768731
"France",1997,NA,NA,NA,1,"gdp",0.2,1.48634705149077,2.23590661485761,2.89537602860035,NA,FALSE,2.39823309772369
"France",1998,NA,NA,NA,1,"gdp",0.2,1.6515883108403,2.29505288858599,3.39314654030305,NA,FALSE,3.38869870703835
"France",1999,NA,NA,NA,1,"gdp",0.2,1.93388975056089,2.53908873114009,1.80177786437805,NA,FALSE,0.935478696036309
"France",2000,NA,NA,NA,1,"gdp",0.2,1.80177786437805,2.31476831316211,1.24019836820564,NA,FALSE,1.91693918921509
"France",2001,NA,NA,NA,1,"gdp",0.2,1.62697370033922,2.27533746400986,0.529237686350803,NA,FALSE,3.39270379864168
"France",2002,NA,NA,NA,1,"gdp",0.2,1.48634705149077,2.23590661485761,2.04910051081282,NA,TRUE,0.749559563366846
"France",2003,NA,NA,NA,1,"gdp",0.2,1.56870564565961,2.18277305438776,1.19186609958997,NA,FALSE,1.55616627390225
"France",2004,NA,NA,NA,1,"gdp",0.2,1.46225651200154,2.11593678260029,1.98933416213993,NA,TRUE,0.653680270598752
"France",2005,NA,NA,NA,1,"gdp",0.2,1.51043759098,2.04910051081282,2.17284291453967,NA,FALSE,0.848018929149944
"France",2006,NA,NA,NA,1,"gdp",0.2,1.62697370033922,2.12334595304893,0.322670650646906,NA,FALSE,3.7571298769405
"France",2007,NA,NA,NA,1,"gdp",0.2,1.48634705149077,2.07384899155819,-2.54729275854207,NA,FALSE,10.6716014651495
"France",2008,NA,NA,NA,1,"gdp",0.2,1.41407543302307,2.03714724107824,1.38419039402604,NA,FALSE,0.697784405547749
"France",2009,NA,NA,NA,1,"gdp",0.2,1.38766709373072,2.01324070160909,1.69338451117633,NA,TRUE,0.625573607878366
"France",2010,NA,NA,NA,1,"gdp",0.2,1.38998489353384,1.98933416213993,0.0138783756660654,NA,FALSE,4.03961556327553
"France",2011,NA,NA,NA,1,"gdp",0.2,1.38650819382916,1.91431164303518,0.2851691985998,NA,FALSE,3.28115093727942
"France",2012,NA,NA,NA,1,"gdp",0.2,1.35539198886196,1.83928912393043,0.179566376852169,NA,FALSE,3.42346116509294
"France",2013,NA,NA,NA,1,"gdp",0.2,1.26899677336972,1.78009919373771,1.27418032469895,NA,TRUE,0.511102420367986
"France",2014,NA,NA,NA,1,"gdp",0.2,1.26058754210163,1.73674185245702,1.18765038151485,NA,FALSE,0.658497211822332
"France",2015,NA,NA,NA,1,"gdp",0.2,1.24019836820564,1.69338451117633,2.33529539865456,NA,FALSE,2.05796336166626
"France",2016,NA,NA,NA,1,"gdp",0.2,1.25379115080296,1.75842052309736,1.72488062763387,NA,TRUE,0.504629372294398
"France",2017,NA,NA,NA,1,"gdp",0.2,1.26738393340029,1.74026007498271,1.50859403441284,NA,TRUE,0.472876141582418
"France",2018,NA,NA,NA,1,"gdp",0.2,1.29618233856437,1.71858140434236,-7.98819078871232,NA,FALSE,23.6333318839697
"France",2019,NA,NA,NA,1,"gdp",0.2,1.26058754210163,1.70598295775935,6.76606459469806,NA,FALSE,13.0955995080045
"France",2020,NA,NA,NA,1,"gdp",0.2,1.27418032469895,1.72488062763387,2.52231337616071,NA,FALSE,2.44428217425202
"France",2021,NA,NA,NA,1,"gdp",0.2,1.31818435242979,1.77101896968038,1.11950933383722,NA,FALSE,0.949522163732007
"France",2022,NA,NA,NA,1,"gdp",0.2,1.26738393340029,1.74026007498271,NA,NA,NA,NA
"France",2023,NA,NA,NA,1,"gdp",0.2,1.29618233856437,1.71858140434236,NA,NA,NA,NA
"France",1990,NA,NA,NA,1,"cpi",0.3,3.11507178532662,3.11507178532662,2.36575170838582,NA,FALSE,2.14091450554514
"France",1991,NA,NA,NA,1,"cpi",0.3,2.6280137353151,2.85280975839734,2.10601381538096,NA,FALSE,1.71622436575121
"France",1992,NA,NA,NA,1,"cpi",0.3,2.28783034048436,2.59054773146806,1.66858903141776,NA,FALSE,2.07197827403113
"France",1993,NA,NA,NA,1,"cpi",0.3,2.1190007100312,2.35276481373558,1.77811774065002,NA,FALSE,1.20771544479347
"France",1994,NA,NA,NA,1,"cpi",0.3,1.9092761705424,2.26185655118388,2.0083120526678,NA,TRUE,0.35258038064148
